,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
460,0.17352384328842163,0.6991958618164062,0.8096911907196045,0.34088170528411865,0.49586257338523865,0.6591182947158813
461,0.14398273825645447,0.7498135566711426,0.8551867604255676,0.43728476762771606,0.39793846011161804,0.5627152323722839
462,0.13457942008972168,0.7624895572662354,0.862209141254425,0.22953903675079346,0.629811704158783,0.7704609632492065
463,0.12797686457633972,0.7773188948631287,0.8725418448448181,0.3811228275299072,0.45313483476638794,0.6188771724700928
464,0.10365711152553558,0.8237234950065613,0.9013744592666626,0.31849008798599243,0.5206855535507202,0.6815099120140076
465,0.1339556723833084,0.7690377235412598,0.8663304448127747,0.18457674980163574,0.690950870513916,0.8154232501983643
466,0.12719441950321198,0.7655351161956787,0.8529940247535706,0.4007694125175476,0.4317704439163208,0.5992305874824524
467,0.1370103508234024,0.7611920833587646,0.8613524436950684,0.47518813610076904,0.3613279163837433,0.524811863899231
468,0.12174326181411743,0.7927988171577454,0.8825252056121826,0.3095218539237976,0.5306258201599121,0.6904781460762024
469,0.12675486505031586,0.7782060503959656,0.8730116486549377,0.30227982997894287,0.539880633354187,0.6977201700210571
470,0.11731146275997162,0.7955289483070374,0.88422691822052,0.2614489793777466,0.5884308218955994,0.7385510206222534
471,0.11374717950820923,0.7978948950767517,0.8855248689651489,0.3297020196914673,0.5093885064125061,0.6702979803085327
472,0.11672839522361755,0.8014743328094482,0.8872530460357666,0.24913060665130615,0.6046257019042969,0.7508693933486938
473,0.10865581780672073,0.8161738514900208,0.896296501159668,0.3386049270629883,0.49808624386787415,0.6613950729370117
474,0.11287081986665726,0.7966802716255188,0.882061779499054,0.38284820318222046,0.4516444504261017,0.6171517968177795
475,0.11684732884168625,0.7919021844863892,0.8819455504417419,0.30232638120651245,0.54152911901474,0.6976736187934875
476,0.14112979173660278,0.7676076292991638,0.8588703274726868,0.31044572591781616,0.5294852256774902,0.6895542740821838
477,0.10910359770059586,0.8023492693901062,0.8853453993797302,0.27588582038879395,0.5711082816123962,0.724114179611206
478,0.10480423271656036,0.8162839412689209,0.8976062536239624,0.2191123366355896,0.6425888538360596,0.7808876633644104
479,0.12867100536823273,0.7674015164375305,0.8593378663063049,0.40667665004730225,0.42944520711898804,0.5933233499526978
480,0.12346889078617096,0.7835323214530945,0.8761463761329651,0.2868136167526245,0.5587954521179199,0.7131863832473755
481,0.11597973108291626,0.7912828326225281,0.8815329074859619,0.29026156663894653,0.5540784001350403,0.7097384333610535
482,0.10372737050056458,0.8127641677856445,0.894939661026001,0.3181619644165039,0.521339476108551,0.6818380355834961
483,0.1148143783211708,0.7942335605621338,0.8828752040863037,0.24611800909042358,0.6082667708396912,0.7538819909095764
484,0.11968325823545456,0.7852249145507812,0.8747377991676331,0.3244537115097046,0.5141052603721619,0.6755462884902954
485,0.11293263733386993,0.8031390309333801,0.8889319896697998,0.2844153046607971,0.5606637597084045,0.7155846953392029
486,0.10206196457147598,0.8268743753433228,0.9030994176864624,0.19831162691116333,0.6717184782028198,0.8016883730888367
487,0.11027979850769043,0.8055728077888489,0.8904937505722046,0.22571301460266113,0.6349055171012878,0.7742869853973389
488,0.11102132499217987,0.7957006692886353,0.8842578530311584,0.27064114809036255,0.5779951810836792,0.7293588519096375
