,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
0,0.9861528277397156,0.007041191216558218,0.013847129419445992,0.9922128915786743,0.003945010248571634,0.0077871233224868774
1,0.9779805541038513,0.01100186351686716,0.021490316838026047,0.9880889654159546,0.006030470598489046,0.011911028064787388
2,0.9739351272583008,0.013424254953861237,0.02614634297788143,0.9924930334091187,0.0038116516079753637,0.007506942842155695
3,0.9645108580589294,0.01794782467186451,0.03484715148806572,0.9880744218826294,0.00604737875983119,0.011925585567951202
4,0.9645825028419495,0.019700877368450165,0.03799642249941826,0.9881016612052917,0.006031924858689308,0.011898314580321312
5,0.9508574604988098,0.024479025974869728,0.04702094569802284,0.9925282001495361,0.0037867422215640545,0.007471818011254072
6,0.9370089769363403,0.033039264380931854,0.0629359632730484,0.9905911684036255,0.004755450412631035,0.009408855810761452
7,0.9290431141853333,0.04496005177497864,0.08323715627193451,0.9930214881896973,0.0035320136230438948,0.006978493183851242
8,0.9193428754806519,0.04139820486307144,0.07780120521783829,0.9949675798416138,0.002551174256950617,0.005032429937273264
9,0.9128725528717041,0.043835535645484924,0.08251295983791351,0.9916337132453918,0.004229893907904625,0.008366286754608154
10,0.9031670093536377,0.06006365269422531,0.10955405235290527,0.9888564944267273,0.005646913778036833,0.011143520474433899
11,0.8899977803230286,0.06647554039955139,0.12167049199342728,0.9913274645805359,0.004394890740513802,0.008672531694173813
12,0.9042871594429016,0.048694267868995667,0.09085303544998169,0.9787095785140991,0.010832714848220348,0.02129039540886879
13,0.8815672397613525,0.06321077793836594,0.11689546704292297,0.9775485396385193,0.01143412571400404,0.02245144359767437
14,0.8729677796363831,0.06595274060964584,0.12157171964645386,0.9807645082473755,0.009778015315532684,0.01923547498881817
15,0.8672959208488464,0.08320823311805725,0.14871817827224731,0.9796383380889893,0.010354282334446907,0.02036167122423649
16,0.8664473295211792,0.07303248345851898,0.1335330605506897,0.9646448493003845,0.018117139115929604,0.03535513952374458
17,0.8563232421875,0.07853206992149353,0.14367683231830597,0.9615233540534973,0.01980794593691826,0.038476649671792984
18,0.8425893783569336,0.08276910334825516,0.14987803995609283,0.9636477828025818,0.01865772157907486,0.0363522432744503
19,0.8528660535812378,0.07659687101840973,0.1394844800233841,0.9525012969970703,0.024525314569473267,0.04749872535467148
20,0.8456599712371826,0.09508205950260162,0.16847924888134003,0.9655305743217468,0.01772242970764637,0.03446941822767258
21,0.809846043586731,0.10934645682573318,0.19447121024131775,0.915473461151123,0.04444611817598343,0.08452655375003815
22,0.8149171471595764,0.10236427187919617,0.18220306932926178,0.9453357458114624,0.02830454148352146,0.0546642541885376
23,0.806679904460907,0.10813042521476746,0.1915057897567749,0.9029105305671692,0.051441773772239685,0.09708946943283081
24,0.8155100345611572,0.10551322251558304,0.18762676417827606,0.9507710337638855,0.025513332337141037,0.049228984862565994
25,0.7959729433059692,0.11049038171768188,0.19292113184928894,0.8847213983535767,0.06177792698144913,0.11527860164642334
26,0.7648942470550537,0.1454499363899231,0.24856677651405334,0.8184388279914856,0.10047920793294907,0.1815611720085144
27,0.7635992765426636,0.12998411059379578,0.22363220155239105,0.8413481712341309,0.08680831640958786,0.15865179896354675
28,0.7796765565872192,0.12089082598686218,0.21006309986114502,0.806415855884552,0.10785818099975586,0.1935841292142868
29,0.7235928177833557,0.16071748733520508,0.271373987197876,0.8350037932395935,0.09043680876493454,0.1649962067604065
30,0.749194324016571,0.14429374039173126,0.2443113923072815,0.8200473785400391,0.09977813065052032,0.17995265126228333
31,0.74077308177948,0.16571828722953796,0.2758912146091461,0.9112659692764282,0.0469595342874527,0.08873403072357178
32,0.7240711450576782,0.16148385405540466,0.272097110748291,0.7931671142578125,0.11603957414627075,0.2068328708410263
33,0.7006966471672058,0.17612187564373016,0.2921885848045349,0.8027638792991638,0.11007089912891388,0.19723612070083618
34,0.6908636689186096,0.18597917258739471,0.30913639068603516,0.739657998085022,0.15055719017982483,0.26034197211265564
35,0.6853277683258057,0.18286970257759094,0.299412339925766,0.6845518350601196,0.18825282156467438,0.315448135137558
36,0.6901667714118958,0.1916196644306183,0.313401460647583,0.7813900709152222,0.12416292726993561,0.21860989928245544
37,0.6527979373931885,0.21033182740211487,0.3392714262008667,0.8073133826255798,0.10789276659488678,0.19268661737442017
38,0.6977493762969971,0.17706114053726196,0.2891441285610199,0.8270596861839294,0.09563326835632324,0.17294031381607056
39,0.6314728856086731,0.22787517309188843,0.3589860498905182,0.6135672330856323,0.24055816233158112,0.3864327371120453
40,0.6271013617515564,0.23701182007789612,0.3756236732006073,0.710667610168457,0.17015857994556427,0.2893323600292206
41,0.5852175354957581,0.2773914337158203,0.4246605634689331,0.7085407972335815,0.1720443069934845,0.29145920276641846
42,0.6249417662620544,0.22824214398860931,0.35854050517082214,0.6881730556488037,0.18608267605304718,0.3118269443511963
43,0.6099209785461426,0.23789849877357483,0.3718024492263794,0.8638633489608765,0.07520872354507446,0.13613663613796234
44,0.5953937768936157,0.2457541972398758,0.3829042613506317,0.8090974688529968,0.10763072967529297,0.19090254604816437
45,0.5723555088043213,0.2641271650791168,0.40477314591407776,0.704386830329895,0.175466388463974,0.295613169670105
46,0.5593038201332092,0.28201523423194885,0.4310285449028015,0.6423086524009705,0.2198362648487091,0.35769134759902954
47,0.5428120493888855,0.2927902936935425,0.43863850831985474,0.7621104121208191,0.1361171007156372,0.2378896027803421
48,0.5502550005912781,0.2971024811267853,0.44849303364753723,0.9367469549179077,0.03287000581622124,0.06325303763151169
49,0.5207958817481995,0.3060518801212311,0.45286819338798523,0.8953208327293396,0.05562291294336319,0.10467914491891861
50,0.4923885464668274,0.32970941066741943,0.4808991551399231,0.5541713237762451,0.2883175313472748,0.44582870602607727
51,0.5047484636306763,0.33870816230773926,0.49525150656700134,0.639640748500824,0.22191695868968964,0.360359251499176
52,0.4586256742477417,0.35991382598876953,0.5125088691711426,0.7562389373779297,0.1410032957792282,0.2437610775232315
53,0.4648093283176422,0.3623434901237488,0.5154615640640259,0.513280987739563,0.32368215918540955,0.486719012260437
54,0.43772557377815247,0.4115321934223175,0.5737155675888062,0.5875005125999451,0.2623758018016815,0.41249948740005493
55,0.46393725275993347,0.35792192816734314,0.5117887854576111,0.49558377265930176,0.3392868936061859,0.5044162273406982
56,0.41379380226135254,0.40543878078460693,0.5639892816543579,0.4810793399810791,0.3524981737136841,0.5189206600189209
57,0.4025171995162964,0.42709362506866455,0.5923438668251038,0.5536633729934692,0.29018867015838623,0.4463365972042084
58,0.3836255371570587,0.4431132376194,0.6061185002326965,0.40969324111938477,0.42069488763809204,0.5903067588806152
59,0.39649927616119385,0.4257161617279053,0.582885205745697,0.4843370318412781,0.3495961129665375,0.5156629681587219
60,0.4228808283805847,0.4216415584087372,0.5851082801818848,0.8186484575271606,0.10313906520605087,0.18135151267051697
61,0.36253491044044495,0.4720195531845093,0.631637454032898,0.48972946405410767,0.3449570834636688,0.5102705359458923
62,0.3811589479446411,0.4541154205799103,0.6178635954856873,0.47231870889663696,0.3606555759906769,0.527681291103363
63,0.37668362259864807,0.46263551712036133,0.6264659762382507,0.7471034526824951,0.14823254942893982,0.2528965473175049
64,0.3762226998806,0.4547271728515625,0.6163010597229004,0.49017834663391113,0.3450378179550171,0.5098216533660889
