,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
787,0.17142502963542938,0.7381654381752014,0.8326674103736877,0.14224183559417725,0.751706063747406,0.8577581644058228
788,0.14559157192707062,0.7772925496101379,0.8628042340278625,0.20008909702301025,0.6687324047088623,0.7999109029769897
789,0.1788441240787506,0.7263465523719788,0.825617790222168,0.18050622940063477,0.6959405541419983,0.8194937705993652
790,0.18192516267299652,0.7354809641838074,0.8260505199432373,0.2991796135902405,0.5430384278297424,0.7008203864097595
791,0.22267745435237885,0.6266669034957886,0.739545464515686,0.18239188194274902,0.6926634311676025,0.817608118057251
792,0.18930275738239288,0.6744853258132935,0.7749286890029907,0.16539287567138672,0.7173439860343933,0.8346071243286133
793,0.16694842278957367,0.7380949258804321,0.8384017944335938,0.17932897806167603,0.697158932685852,0.820671021938324
794,0.17498727142810822,0.7437756657600403,0.8351069688796997,0.1684420108795166,0.7128576040267944,0.8315579891204834
795,0.1702422797679901,0.7326881289482117,0.8283190131187439,0.2579992413520813,0.5947772860527039,0.7420007586479187
796,0.16591393947601318,0.7170639634132385,0.8184084296226501,0.17609721422195435,0.7025152444839478,0.8239027857780457
797,0.1799008548259735,0.6883202791213989,0.7866221070289612,0.18356341123580933,0.6912095546722412,0.8164365887641907
798,0.1943005919456482,0.7129778265953064,0.8081590533256531,0.16960090398788452,0.7111932635307312,0.8303990960121155
799,0.1746772676706314,0.7246030569076538,0.825322687625885,0.15025919675827026,0.7398668527603149,0.8497408032417297
800,0.12880399823188782,0.783445417881012,0.8759118318557739,0.2153831124305725,0.6486234068870544,0.7846168875694275
801,0.16971048712730408,0.7510033249855042,0.8395559191703796,0.18126696348190308,0.6949053406715393,0.8187330365180969
802,0.17469066381454468,0.7451664805412292,0.8260450959205627,0.1502264142036438,0.7401626110076904,0.8497735857963562
803,0.17198996245861053,0.7159683108329773,0.8175780177116394,0.14890849590301514,0.7417858839035034,0.8510915040969849
804,0.17114505171775818,0.7186814546585083,0.81288743019104,0.17821091413497925,0.6995602250099182,0.8217890858650208
