,loss,iou,dice_coef,val_loss,val_iou,val_dice_coef
0,0.9900007247924805,0.005075938533991575,0.009999259375035763,0.9909045696258545,0.004609596449881792,0.009095440618693829
1,0.9863420724868774,0.006664692889899015,0.013062226586043835,0.9917662143707275,0.0041725668124854565,0.00823378935456276
2,0.9838588833808899,0.008092035539448261,0.015862129628658295,0.9887324571609497,0.0057016280479729176,0.011267519555985928
3,0.9825761914253235,0.008968019858002663,0.017557501792907715,0.9890662431716919,0.005533810704946518,0.010933756828308105
4,0.9791771769523621,0.010799061506986618,0.021101385354995728,0.987044095993042,0.006557929329574108,0.01295591052621603
5,0.9786001443862915,0.010406807996332645,0.02029041014611721,0.9861069917678833,0.007037805858999491,0.013892998918890953
6,0.9777976274490356,0.011476024985313416,0.022351138293743134,0.9819886684417725,0.00913182646036148,0.018011322245001793
7,0.9729143381118774,0.013211973011493683,0.02566704712808132,0.9848639369010925,0.007673193234950304,0.015136060304939747
8,0.9736166596412659,0.012911945581436157,0.02507461979985237,0.9889460802078247,0.005609304644167423,0.011053932830691338
9,0.9662085771560669,0.017261667177081108,0.03349201753735542,0.9892054200172424,0.0054732128046453,0.010794595815241337
10,0.9675004482269287,0.016768312081694603,0.03249237313866615,0.9874697327613831,0.006348478142172098,0.012530270032584667
11,0.9659026265144348,0.017410466447472572,0.03368346020579338,0.9880467653274536,0.006062663625925779,0.011953248642385006
12,0.9622971415519714,0.01937863975763321,0.03752869367599487,0.9909824728965759,0.00458983751013875,0.009017499163746834
13,0.9626457095146179,0.01844348944723606,0.03557709604501724,0.9779003858566284,0.011232912540435791,0.022099584341049194
14,0.9627865552902222,0.018528375774621964,0.0358092226088047,0.978401780128479,0.010982981882989407,0.021598197519779205
15,0.9561672806739807,0.02368818409740925,0.045619819313287735,0.9756540656089783,0.012388071045279503,0.024345960468053818
16,0.9587727785110474,0.020466899499297142,0.03948863595724106,0.9782670736312866,0.011071833781898022,0.02173289656639099
17,0.9570602774620056,0.02220875769853592,0.04293973743915558,0.9733476042747498,0.013592188246548176,0.026652393862605095
18,0.9534071087837219,0.024924112483859062,0.047840096056461334,0.9766634106636047,0.011894945986568928,0.023336566984653473
19,0.9472731947898865,0.028269805014133453,0.054276760667562485,0.969251811504364,0.015720034018158913,0.030748166143894196
20,0.9557330012321472,0.02189505286514759,0.04198978841304779,0.9702848196029663,0.015208540484309196,0.029715195298194885
21,0.9471445679664612,0.030083417892456055,0.05743655934929848,0.9537861943244934,0.023808090016245842,0.0462137870490551
22,0.9479255676269531,0.026377476751804352,0.0506354384124279,0.9580351114273071,0.021562039852142334,0.04196491464972496
23,0.9375692009925842,0.031380727887153625,0.059867117553949356,0.9534128904342651,0.02398994006216526,0.046587128192186356
24,0.9472410678863525,0.027646586298942566,0.052924688905477524,0.9607174396514893,0.020183347165584564,0.03928257152438164
25,0.9373235106468201,0.03171411529183388,0.060524411499500275,0.9523998498916626,0.024533752351999283,0.0476001538336277
26,0.9412943720817566,0.031039727851748466,0.059165846556425095,0.9598683714866638,0.020705776289105415,0.04013162478804588
27,0.9316691160202026,0.035446010529994965,0.06742394715547562,0.932921826839447,0.034949641674757004,0.06707816570997238
28,0.939446210861206,0.0309896282851696,0.059022411704063416,0.9544652104377747,0.02356649748980999,0.04553481563925743
29,0.9304482340812683,0.03557476028800011,0.06757481396198273,0.9572700262069702,0.022139862179756165,0.042729977518320084
30,0.9289498925209045,0.041954513639211655,0.07878470420837402,0.9379150867462158,0.03229453042149544,0.06208494305610657
31,0.9363508224487305,0.03871739283204079,0.07269461452960968,0.8982888460159302,0.05388966202735901,0.10171117633581161
32,0.9233507513999939,0.038458533585071564,0.07260704040527344,0.9619549512863159,0.019719785079360008,0.038045063614845276
33,0.9259342551231384,0.037034690380096436,0.07019796222448349,0.9179797172546387,0.04309694096446037,0.08202025294303894
34,0.9199507236480713,0.04215024411678314,0.08004923164844513,0.9070260524749756,0.04906432703137398,0.0929739698767662
35,0.9159727692604065,0.04233948141336441,0.0797213539481163,0.9115695953369141,0.04658098891377449,0.08843041211366653
36,0.9138596057891846,0.0458768866956234,0.0864497572183609,0.8971887826919556,0.0545322485268116,0.10281124711036682
37,0.9215647578239441,0.04296039417386055,0.08102432638406754,0.9008896946907043,0.05247858911752701,0.09911032766103745
38,0.9082492589950562,0.05134373903274536,0.09590084850788116,0.9091925621032715,0.04790738970041275,0.09080744534730911
39,0.9122589826583862,0.044979777187108994,0.08447935432195663,0.925197184085846,0.039214979857206345,0.07480283826589584
40,0.8947794437408447,0.05395529046654701,0.10080691426992416,0.9034789204597473,0.051092710345983505,0.09652110189199448
41,0.9081161618232727,0.04682404547929764,0.08744879066944122,0.9430320858955383,0.029729226604104042,0.05696789175271988
42,0.9065870046615601,0.04797811433672905,0.0899587944149971,0.8953436613082886,0.05562141537666321,0.10465630888938904
43,0.897506594657898,0.05306646227836609,0.09824623912572861,0.8939872980117798,0.05639667809009552,0.106012724339962
44,0.8935924172401428,0.0542549192905426,0.10095422714948654,0.9321838617324829,0.035572052001953125,0.06781613081693649
45,0.8945944905281067,0.05697941780090332,0.10580793023109436,0.8641180396080017,0.0733163133263588,0.13588197529315948
46,0.8709630370140076,0.06851997971534729,0.12594757974147797,0.8644159436225891,0.07313992083072662,0.1355840563774109
47,0.8954625129699707,0.05529726669192314,0.10282854735851288,0.9044255018234253,0.050589561462402344,0.09557449817657471
48,0.8756881356239319,0.07805820554494858,0.14008885622024536,0.8736672401428223,0.06791960448026657,0.12633278965950012
49,0.8718034029006958,0.06590202450752258,0.12130042165517807,0.8957547545433044,0.05550050362944603,0.10424523055553436
50,0.8771933913230896,0.06332464516162872,0.11666010320186615,0.893046498298645,0.05702655017375946,0.10695347934961319
51,0.8716342449188232,0.07004737108945847,0.1283656656742096,0.8634338974952698,0.07379919290542603,0.13656608760356903
52,0.8568395972251892,0.07990240305662155,0.14533360302448273,0.873188316822052,0.06822007149457932,0.126811683177948
53,0.8671802878379822,0.06965947896242142,0.12746194005012512,0.8367083668708801,0.08940300345420837,0.16329161822795868
54,0.8570718765258789,0.07617156952619553,0.1378902792930603,0.8423358201980591,0.0861290767788887,0.15766414999961853
55,0.8673147559165955,0.07076069712638855,0.12956151366233826,0.891346275806427,0.0580679289996624,0.1086537167429924
56,0.8443236947059631,0.09668731689453125,0.17095479369163513,0.9577001929283142,0.022215643897652626,0.04229981452226639
57,0.8446412682533264,0.09145581722259521,0.16433079540729523,0.8375344276428223,0.08889658749103546,0.16246558725833893
58,0.8460960388183594,0.08092829585075378,0.14571881294250488,0.8266699314117432,0.09550412744283676,0.17333003878593445
59,0.8223852515220642,0.09814681112766266,0.1741349846124649,0.830661952495575,0.0931471437215805,0.16933804750442505
60,0.8306606411933899,0.09398448467254639,0.16871504485607147,0.840876579284668,0.08715733885765076,0.15912345051765442
61,0.8193456530570984,0.11382121592760086,0.1973819136619568,0.8045840263366699,0.10897590965032578,0.19541600346565247
62,0.8077200055122375,0.10840258002281189,0.19222605228424072,0.7506362199783325,0.14310644567012787,0.24936379492282867
63,0.8054583668708801,0.1126137375831604,0.19848275184631348,0.8239384889602661,0.09727689623832703,0.17606152594089508
64,0.8111128807067871,0.10628979653120041,0.18805353343486786,0.8598846793174744,0.07613955438137054,0.14011533558368683
65,0.8019229769706726,0.11469536274671555,0.20236878097057343,0.795129656791687,0.11490471661090851,0.2048703134059906
66,0.7897178530693054,0.12302558124065399,0.21402353048324585,0.8328668475151062,0.09183608740568161,0.167133167386055
67,0.7898250222206116,0.12467241287231445,0.21756814420223236,0.8153829574584961,0.10224355012178421,0.1846170276403427
68,0.7827566266059875,0.12476656585931778,0.21724337339401245,0.7528965473175049,0.14169219136238098,0.2471034675836563
69,0.7624711394309998,0.1322314292192459,0.22988924384117126,0.7549681663513184,0.14047513902187347,0.24503183364868164
70,0.7635849118232727,0.1441466063261032,0.2448636293411255,0.8207968473434448,0.09935945272445679,0.17920315265655518
71,0.777057409286499,0.1246456727385521,0.21303291618824005,0.6954151391983032,0.18048103153705597,0.3045848608016968
72,0.7352304458618164,0.1485961675643921,0.25175711512565613,0.7445816993713379,0.14737433195114136,0.2554182708263397
73,0.7610070109367371,0.1431867629289627,0.2444336861371994,0.8018813729286194,0.11106233298778534,0.19811862707138062
74,0.7305548191070557,0.16270345449447632,0.2745068073272705,0.7444331049919128,0.14755479991436005,0.25556689500808716
75,0.7409734725952148,0.1482340395450592,0.24878862500190735,0.725814700126648,0.1596975028514862,0.27418529987335205
76,0.7254447340965271,0.16080209612846375,0.2694067358970642,0.7162657976150513,0.1663001924753189,0.28373420238494873
